snappt_property_id_c,reverse_etl_id_c,name,fraud_detection_enabled_c,fraud_detection_start_date_c,fraud_detection_updated_date_c,income_verification_enabled_c,income_verification_start_date_c,income_verification_updated_date_c,id_verification_enabled_c,id_verification_start_date_c,id_verification_updated_date_c,idv_only_enabled_c,idv_only_start_date_c,idv_only_updated_date_c,connected_payroll_enabled_c,connected_payroll_start_date_c,connected_payroll_updated_date_c,bank_linking_enabled_c,bank_linking_start_date_c,bank_linking_updated_date_c,verification_of_rent_enabled_c,vor_start_date_c,vor_updated_date_c
09bb6bbc-afd7-443d-a99f-0f951d273b43,09bb6bbc-afd7-443d-a99f-0f951d273b43,Ottoville 236 722351,True,2025-10-03 13:33:29,,True,2025-10-03 13:33:29,2025-10-03 13:33:29,False,,,False,,,False,,,False,,,False,,
23880c4b-e8bb-47b2-bf4a-eaee5043e499,23880c4b-e8bb-47b2-bf4a-eaee5043e499,Overlook at lakemont 800342,True,2025-11-13 00:35:34,,True,2025-11-13 00:35:34,2025-11-13 00:35:34,False,,,False,,,False,,,False,,,False,,
1d03bd8d-b02a-4023-a17a-fb0207f932df,1d03bd8d-b02a-4023-a17a-fb0207f932df,Owasso CulDeSac 347347,True,2025-11-04 20:09:55,,True,2025-11-04 20:09:55,2025-11-04 20:09:55,False,,,False,,,False,,,False,,,False,,
bb3ecd64-b27f-4737-b8fa-58c19fcf3271,bb3ecd64-b27f-4737-b8fa-58c19fcf3271,Palisades Hunters Creek,True,2025-09-12 22:04:25,,True,2025-09-12 22:04:25,2025-09-12 22:04:25,True,,,False,,2025-09-12 22:04:25,True,2025-09-12 22:04:25,2025-09-12 22:04:25,True,2025-10-27 15:08:21,2025-10-27 15:08:21,False,,
0571a8b7-a701-40af-83c9-a5039683364f,0571a8b7-a701-40af-83c9-a5039683364f,Palisades Rice Hope,True,2025-09-12 21:31:54,,True,2025-09-12 21:31:54,2025-09-12 21:31:54,True,,,False,,2025-09-12 21:31:54,True,2025-09-12 21:31:54,2025-09-12 21:31:54,True,2025-10-27 15:08:17,2025-10-27 15:08:17,False,,
c55be2d4-86e5-4a16-af38-186c8549fb68,c55be2d4-86e5-4a16-af38-186c8549fb68,Parco Apartments 470018,True,2025-09-21 18:36:52,,True,2025-09-21 18:36:52,2025-09-21 18:36:52,False,,,False,,,False,,,False,,,False,,
3b47cd55-1529-4f1d-bc56-ba0727fb00e6,3b47cd55-1529-4f1d-bc56-ba0727fb00e6,Park St Apartments 305146,True,2025-10-06 21:36:43,,True,2025-10-06 21:36:43,2025-10-06 21:36:43,False,,,False,,,False,,,False,,,False,,
0f7a23c7-0df0-4d08-9e58-0cb02254bc3e,0f7a23c7-0df0-4d08-9e58-0cb02254bc3e,Parkview Apartments 617380,True,2025-10-10 15:18:07,,True,2025-10-10 15:18:07,2025-10-10 15:18:07,False,,,False,,,False,,,False,,,False,,
b0614109-62bf-4616-a354-083edc4f51a9,b0614109-62bf-4616-a354-083edc4f51a9,Parkview Apartments a9f3c0b1-eb20-49f4-b4be-6f557d476382,True,2025-09-16 06:46:31,,True,2025-09-16 06:46:32,2025-09-16 06:46:32,False,,,False,,,False,,,False,,,False,,
eb53e335-efc9-4d72-84fc-77366543ee1a,eb53e335-efc9-4d72-84fc-77366543ee1a,Parkwood Apartments 518e12af-1b93-4cae-8dea-f303dea772de,True,2025-09-15 12:16:09,,True,2025-09-15 12:16:09,2025-09-15 12:16:09,False,,,False,,,False,,,False,,,False,,
918f3c66-9653-4477-a66f-19d87ec6ec95,918f3c66-9653-4477-a66f-19d87ec6ec95,Pataskala Mobile Home Park 8f6c8f95-9b07-4833-a289-06c16bbce3f4,True,2025-09-15 16:39:48,,True,2025-09-15 16:39:48,2025-09-15 16:39:48,False,,,False,,,False,,,False,,,False,,
54ae87fa-e37f-4892-9b3c-7c06c7580409,54ae87fa-e37f-4892-9b3c-7c06c7580409,Patton Place Apartments 718101,True,2025-09-28 11:59:01,,True,2025-09-28 11:59:03,2025-09-28 11:59:03,False,,,False,,,False,,,False,,,False,,
8b395112-24e8-4a4e-8b3d-5b29448a9448,8b395112-24e8-4a4e-8b3d-5b29448a9448,Peachwood - PCHW,True,2025-10-30 15:10:36,,False,,,False,,,False,,,False,,,False,,,False,,
eb5d5acd-f6a5-40f7-a3fa-ea7f93d23600,eb5d5acd-f6a5-40f7-a3fa-ea7f93d23600,Penn Ave 77234,True,2025-09-30 15:40:50,,True,2025-09-30 15:40:51,2025-09-30 15:40:51,False,,,False,,,False,,,False,,,False,,
b02fe992-50f3-4c8e-86ef-4c1f4d8ad79d,b02fe992-50f3-4c8e-86ef-4c1f4d8ad79d,Pennsylvania Home 243802,True,2025-09-22 19:48:23,,True,2025-09-22 19:48:23,2025-09-22 19:48:23,False,,,False,,,False,,,False,,,False,,
63efca2d-cd8b-4ebe-9486-4fb0694ad6dd,63efca2d-cd8b-4ebe-9486-4fb0694ad6dd,Perfect Family Home 613282,True,2025-11-15 21:14:02,,True,2025-11-15 21:14:03,2025-11-15 21:14:03,False,,,False,,,False,,,False,,,False,,
ddde9f4b-7c1f-4890-9215-610b3b10f262,ddde9f4b-7c1f-4890-9215-610b3b10f262,Perry 24b5cd07-e0ee-4835-8edb-6e2e53b32e4b,True,2025-09-09 18:51:24,,True,2025-09-09 18:51:24,2025-09-09 18:51:24,False,,,False,,,False,,,False,,,False,,
000001b0-1b55-4e1b-be89-05910ebef2fa,000001b0-1b55-4e1b-be89-05910ebef2fa,Perry 731168,True,2025-11-01 17:28:43,,True,2025-11-01 17:28:43,2025-11-01 17:28:43,False,,,False,,,False,,,False,,,False,,
23378019-7232-49ad-8030-c0b9e3fb6c7c,23378019-7232-49ad-8030-c0b9e3fb6c7c,Phoenixville 774024,True,2025-10-04 00:25:21,,True,2025-10-04 00:25:22,2025-10-04 00:25:22,False,,,False,,,False,,,False,,,False,,
a523c4f9-ac3a-422f-83c8-8a77abf8624e,a523c4f9-ac3a-422f-83c8-8a77abf8624e,Pickles Place 679527,True,2025-10-23 20:54:59,,True,2025-10-23 20:55:00,2025-10-23 20:55:00,False,,,False,,,False,,,False,,,False,,
5fe90799-8d74-45d6-9468-78e928b6a6bd,5fe90799-8d74-45d6-9468-78e928b6a6bd,Pierce main 783944,True,2025-10-18 00:43:29,,True,2025-10-18 00:43:30,2025-10-18 00:43:30,False,,,False,,,False,,,False,,,False,,
8bfca0cc-d5d9-451f-9366-c4df0c7c1e7e,8bfca0cc-d5d9-451f-9366-c4df0c7c1e7e,Pine Street House 622613,True,2025-09-28 21:03:05,,True,2025-09-28 21:03:05,2025-09-28 21:03:05,False,,,False,,,False,,,False,,,False,,
e4f5b142-a1c3-4dee-9866-83ad36bc87be,e4f5b142-a1c3-4dee-9866-83ad36bc87be,Pinecreek Apartments,True,2025-09-23 19:21:40,,False,,,False,,,False,,,False,,,False,,,False,,
8de3e2e8-f133-4ee3-a305-03baf64ef96d,8de3e2e8-f133-4ee3-a305-03baf64ef96d,Pines Condo fa2ae640-ab36-412e-a56d-5355055fc2cb,True,2025-09-14 18:07:34,,True,2025-09-14 18:07:34,2025-09-14 18:07:34,False,,,False,,,False,,,False,,,False,,
6e742735-3b5b-4b51-aeba-e66d1b0e83ab,6e742735-3b5b-4b51-aeba-e66d1b0e83ab,Pit Stop Groom and Polish 3eacea43-db58-488b-87ac-6dc5c569b1dc,True,2025-09-10 23:08:13,,True,2025-09-10 23:08:13,2025-09-10 23:08:13,False,,,False,,,False,,,False,,,False,,
e59fd992-414b-417a-b50b-1371e45511ff,e59fd992-414b-417a-b50b-1371e45511ff,Placer Terrace-10214,True,2025-10-06 16:41:40,,True,2025-10-06 16:41:40,2025-10-06 16:41:40,False,,,False,,,False,,,False,,,False,,
5f37da8f-36ba-48dc-8f35-772faf726352,5f37da8f-36ba-48dc-8f35-772faf726352,Plank Rd 134579,True,2025-10-15 21:22:45,,True,2025-10-15 21:22:47,2025-10-15 21:22:47,False,,,False,,,False,,,False,,,False,,
1c1c1d25-ac62-4bf1-bd26-aa4d94afb598,1c1c1d25-ac62-4bf1-bd26-aa4d94afb598,Pleasant Grove 800024,True,2025-11-11 20:18:25,,True,2025-11-11 20:18:25,2025-11-11 20:18:25,False,,,False,,,False,,,False,,,False,,
aa91a287-d04f-4716-8ace-015b89e2ac99,aa91a287-d04f-4716-8ace-015b89e2ac99,Poplar Creek Townhomes-10502,True,2025-11-17 13:33:20,,True,2025-11-17 13:33:21,2025-11-17 13:33:21,False,,,False,,,False,,,False,,,False,,
2420b0ca-7bb6-455d-a277-597661501842,2420b0ca-7bb6-455d-a277-597661501842,Potts 796239,True,2025-10-26 22:54:09,,True,2025-10-26 22:54:09,2025-10-26 22:54:09,False,,,False,,,False,,,False,,,False,,
ed7030c8-3e34-4173-8ff8-0a407b5a9c7d,ed7030c8-3e34-4173-8ff8-0a407b5a9c7d,Premium Apartments Breeze,False,,,False,,,False,,,False,,,False,,,False,,,False,,
424b33b9-d169-4d0b-a8c4-5ada5f46ae86,424b33b9-d169-4d0b-a8c4-5ada5f46ae86,Prop 1 789929,True,2025-09-29 03:52:03,,True,2025-09-29 03:52:03,2025-09-29 03:52:03,False,,,False,,,False,,,False,,,False,,
32691a60-0c20-40dc-9f27-e6122a02bb85,32691a60-0c20-40dc-9f27-e6122a02bb85,Property 1 6b445ed8-6bcb-41ea-bf79-e5b8b9506d02,True,2025-09-09 21:32:10,,True,2025-09-09 21:32:10,2025-09-09 21:32:10,False,,,False,,,False,,,False,,,False,,
99dcdeaa-48f2-4643-af93-7de83fafb592,99dcdeaa-48f2-4643-af93-7de83fafb592,Quincy 797933,True,2025-11-03 14:54:12,,True,2025-11-03 14:54:12,2025-11-03 14:54:12,False,,,False,,,False,,,False,,,False,,
5f1b2e12-ba09-428e-a7a5-b1f90c1f0642,5f1b2e12-ba09-428e-a7a5-b1f90c1f0642,RARE BEAUTY HAVEN SALON & SUITES 800469,True,2025-11-13 19:02:13,,True,2025-11-13 19:02:13,2025-11-13 19:02:13,False,,,False,,,False,,,False,,,False,,
ccaaf64d-734c-4c46-8337-46df7034cdc6,ccaaf64d-734c-4c46-8337-46df7034cdc6,RINCONADO 791684,True,2025-10-06 23:40:43,,True,2025-10-06 23:40:43,2025-10-06 23:40:43,False,,,False,,,False,,,False,,,False,,
f5fc53a3-be1d-47df-8ea6-4b677871509f,f5fc53a3-be1d-47df-8ea6-4b677871509f,Rainbows End RV 756256,True,2025-11-09 19:39:34,,True,2025-11-09 19:39:35,2025-11-09 19:39:35,False,,,False,,,False,,,False,,,False,,
5322c307-7e67-4ae0-90f2-a41161f78ce5,5322c307-7e67-4ae0-90f2-a41161f78ce5,Rancho Domingues MHP a25248f7-6d29-40a0-95ec-52962e17810f,True,2025-09-15 18:19:05,,True,2025-09-15 18:19:05,2025-09-15 18:19:05,False,,,False,,,False,,,False,,,False,,
bb2dd03a-b7c7-44eb-95dd-a2880fc4ab6d,bb2dd03a-b7c7-44eb-95dd-a2880fc4ab6d,Rathbun Double 127734,False,,,False,,,False,,,False,,,False,,,False,,,False,,
e2596fbd-17ac-4e52-9df2-756b24e9fd84,e2596fbd-17ac-4e52-9df2-756b24e9fd84,Reading Ln 4431 052106ee-9266-47b1-83e8-289bc5c73589,True,2025-09-17 19:30:23,,True,2025-09-17 19:30:23,2025-09-17 19:30:23,False,,,False,,,False,,,False,,,False,,
9965840d-c584-4171-ae68-ee714fa94577,9965840d-c584-4171-ae68-ee714fa94577,"Refined 4BR House private office, EV, garage, huge patio 793861",True,2025-10-31 19:40:25,,True,2025-10-31 19:40:26,2025-10-31 19:40:26,False,,,False,,,False,,,False,,,False,,
133dd75d-157a-4893-89ab-0ce1f0bf521e,133dd75d-157a-4893-89ab-0ce1f0bf521e,Residences Hingham Shipyard,True,2025-10-29 15:35:09,,True,2025-10-29 16:05:13,2025-10-29 16:05:13,False,,,False,,,False,,,False,,,False,,
21584e9a-ac53-41a5-900a-358d8e78f5c0,21584e9a-ac53-41a5-900a-358d8e78f5c0,Ridge 49376,True,2025-11-11 01:45:36,,True,2025-11-11 01:45:36,2025-11-11 01:45:36,False,,,False,,,False,,,False,,,False,,
c9a8da31-0ae0-405b-8339-bfbc8940570c,c9a8da31-0ae0-405b-8339-bfbc8940570c,Ridgemont 162900,False,,,False,,,False,,,False,,,False,,,False,,,False,,
4033e000-a4b0-41c4-9e53-fdd6158d15bb,4033e000-a4b0-41c4-9e53-fdd6158d15bb,Ril 794813,True,2025-10-19 02:54:45,,True,2025-10-19 02:54:45,2025-10-19 02:54:45,False,,,False,,,False,,,False,,,False,,
b50fc81f-38ac-469a-a417-3d47caa81abf,b50fc81f-38ac-469a-a417-3d47caa81abf,River St. 38557,True,2025-10-05 18:31:38,,True,2025-10-05 18:31:38,2025-10-05 18:31:38,False,,,False,,,False,,,False,,,False,,
8d4c1d11-50e7-4fc4-be46-4daba795c6a6,8d4c1d11-50e7-4fc4-be46-4daba795c6a6,Riverbend Fourplex 284678,True,2025-10-25 17:53:06,,True,2025-10-25 17:53:07,2025-10-25 17:53:07,False,,,False,,,False,,,False,,,False,,
e5f6c8e7-544b-4e35-8006-945ee5304b29,e5f6c8e7-544b-4e35-8006-945ee5304b29,Rivers Edge Condominium Community 35818,True,2025-11-15 23:00:53,,True,2025-11-15 23:00:53,2025-11-15 23:00:53,False,,,False,,,False,,,False,,,False,,
c17fbf0d-10f8-4555-8c76-5f0014987fec,c17fbf0d-10f8-4555-8c76-5f0014987fec,Riverside Apt. - House cced7698-b7df-457f-b190-1b15c602dac6,True,2025-09-17 20:07:21,,True,2025-09-17 20:07:21,2025-09-17 20:07:21,False,,,False,,,False,,,False,,,False,,
c573e8b5-fe76-4f9d-9e4c-46fac8109860,c573e8b5-fe76-4f9d-9e4c-46fac8109860,Riverside on the Delaware 490417,True,2025-10-01 02:49:13,,True,2025-10-01 02:49:13,2025-10-01 02:49:13,False,,,False,,,False,,,False,,,False,,
7c56db47-02c3-4d79-9952-ff48446bbb04,7c56db47-02c3-4d79-9952-ff48446bbb04,Roanoke St 759398,True,2025-10-18 19:40:51,,True,2025-10-18 19:40:51,2025-10-18 19:40:51,False,,,False,,,False,,,False,,,False,,
b672ab15-9ef6-435e-817c-bbec3c0cfcc6,b672ab15-9ef6-435e-817c-bbec3c0cfcc6,Robbie Apartments 140099,True,2025-10-17 21:08:13,,True,2025-10-17 21:08:13,2025-10-17 21:08:13,False,,,False,,,False,,,False,,,False,,
fd70590d-6616-4e0a-8115-6a16bcecc087,fd70590d-6616-4e0a-8115-6a16bcecc087,Rodneys House in Alice 725360,True,2025-10-15 18:27:35,,True,2025-10-15 18:27:35,2025-10-15 18:27:35,False,,,False,,,False,,,False,,,False,,
5268de27-ec16-4cfb-9e97-e35ee8b13b3a,5268de27-ec16-4cfb-9e97-e35ee8b13b3a,Roost 49377,True,2025-10-13 18:59:24,,True,2025-10-13 18:59:24,2025-10-13 18:59:24,False,,,False,,,False,,,False,,,False,,
f12ba367-b907-4d42-90c7-615b461fe360,f12ba367-b907-4d42-90c7-615b461fe360,Rosso 554360e2-8764-4595-aae8-90376b266581,True,2025-09-14 13:54:46,,True,2025-09-14 13:54:46,2025-09-14 13:54:46,False,,,False,,,False,,,False,,,False,,
921ea6be-a422-4fa6-bbd1-92831543fbd9,921ea6be-a422-4fa6-bbd1-92831543fbd9,Roy West Duplex 785451,True,2025-09-23 20:00:34,,True,2025-09-23 20:00:34,2025-09-23 20:00:34,False,,,False,,,False,,,False,,,False,,
6fb2bbf2-4c3e-457b-9bb5-076fbe62ef5f,6fb2bbf2-4c3e-457b-9bb5-076fbe62ef5f,Royal 768760,True,2025-11-17 06:02:29,,True,2025-11-17 06:02:30,2025-11-17 06:02:30,False,,,False,,,False,,,False,,,False,,
24a8746f-9053-474b-8eba-ab8a6c7ce130,24a8746f-9053-474b-8eba-ab8a6c7ce130,Royalties 788067,True,2025-09-18 22:30:33,,True,2025-09-18 22:30:33,2025-09-18 22:30:33,False,,,False,,,False,,,False,,,False,,
d323fcee-6497-4d5a-a5d5-83466547365b,d323fcee-6497-4d5a-a5d5-83466547365b,Royalton at Prosper,True,2025-09-16 13:22:58,,True,2025-09-16 13:22:58,2025-09-16 13:22:58,True,,,False,,2025-09-16 13:22:58,True,2025-09-16 13:22:58,2025-09-16 13:22:58,False,,2025-09-16 13:22:58,False,,
13e4eda3-7551-40c2-ba4d-0f01e39694a7,13e4eda3-7551-40c2-ba4d-0f01e39694a7,Runway Properties - 836 Madison Ave 797408,True,2025-10-31 13:36:15,,True,2025-10-31 13:36:15,2025-10-31 13:36:15,False,,,False,,,False,,,False,,,False,,
b341fb63-708e-4513-bd23-f72ad30e0fe2,b341fb63-708e-4513-bd23-f72ad30e0fe2,Rutledge Pike Apts 298126,True,2025-09-30 02:14:52,,True,2025-09-30 02:14:52,2025-09-30 02:14:52,False,,,False,,,False,,,False,,,False,,
650ef257-aa9c-4df4-8ada-9a20c45b5932,650ef257-aa9c-4df4-8ada-9a20c45b5932,SBA 790142,True,2025-10-20 15:51:49,,True,2025-10-20 15:51:49,2025-10-20 15:51:49,False,,,False,,,False,,,False,,,False,,
b7e96e59-085b-419e-9aff-0343787a2f99,b7e96e59-085b-419e-9aff-0343787a2f99,SE 72 274122,True,2025-10-29 21:49:56,,True,2025-10-29 21:49:56,2025-10-29 21:49:56,False,,,False,,,False,,,False,,,False,,
90bdb506-2f65-4ff5-8e70-0bc2736db071,90bdb506-2f65-4ff5-8e70-0bc2736db071,SPG-Tx MacArthur 777743,True,2025-10-01 02:03:31,,True,2025-10-01 02:03:31,2025-10-01 02:03:31,False,,,False,,,False,,,False,,,False,,
32995f26-acd8-4e3c-93a1-54fc82c99236,32995f26-acd8-4e3c-93a1-54fc82c99236,SPG-Tx Woodard 777631,True,2025-09-23 11:49:25,,True,2025-09-23 11:49:26,2025-09-23 11:49:26,False,,,False,,,False,,,False,,,False,,
d85f7ddc-d92c-47d5-bd16-192a16821517,d85f7ddc-d92c-47d5-bd16-192a16821517,Sagebrush 80139,True,2025-09-28 19:43:14,,True,2025-09-28 19:43:14,2025-09-28 19:43:14,False,,,False,,,False,,,False,,,False,,
4908fa1a-82f4-462b-bed4-9624ab0e2c8b,4908fa1a-82f4-462b-bed4-9624ab0e2c8b,Saint paul 788908,True,2025-09-23 21:47:56,,True,2025-09-23 21:47:56,2025-09-23 21:47:56,False,,,False,,,False,,,False,,,False,,
a7fad00b-826e-40a7-a171-e78dd554c999,a7fad00b-826e-40a7-a171-e78dd554c999,Salon Mall 383906,True,2025-10-15 02:33:08,,True,2025-10-15 02:33:08,2025-10-15 02:33:08,False,,,False,,,False,,,False,,,False,,
63a1989f-6ab2-40ab-933a-a83ab6b55f39,63a1989f-6ab2-40ab-933a-a83ab6b55f39,Sand Creek 624760,True,2025-09-21 22:46:59,,True,2025-09-21 22:47:00,2025-09-21 22:47:00,False,,,False,,,False,,,False,,,False,,
cfa5315e-548a-453b-9d3c-75c60a602186,cfa5315e-548a-453b-9d3c-75c60a602186,School 334397,True,2025-10-24 23:17:43,,True,2025-10-24 23:17:43,2025-10-24 23:17:43,False,,,False,,,False,,,False,,,False,,
b6766511-660f-48da-af7c-b73fa720ac7e,b6766511-660f-48da-af7c-b73fa720ac7e,Schuster 4443 Schuster Way 746301,True,2025-09-22 23:26:31,,True,2025-09-22 23:26:31,2025-09-22 23:26:31,False,,,False,,,False,,,False,,,False,,
983ea1b0-3ed5-41a5-a69c-e676e80bfacc,983ea1b0-3ed5-41a5-a69c-e676e80bfacc,Seawatch 787915,True,2025-09-27 01:44:10,,True,2025-09-27 01:44:11,2025-09-27 01:44:11,False,,,False,,,False,,,False,,,False,,
6a18636c-83ca-41a5-89ee-f846be40ad50,6a18636c-83ca-41a5-89ee-f846be40ad50,Sebulon Sterling 533521,True,2025-10-03 12:49:02,,True,2025-10-03 12:49:03,2025-10-03 12:49:03,False,,,False,,,False,,,False,,,False,,
6d461f57-099d-4621-9672-e1d9943194e9,6d461f57-099d-4621-9672-e1d9943194e9,Selina Place 311128,True,2025-10-23 19:42:01,,True,2025-10-23 19:42:02,2025-10-23 19:42:02,False,,,False,,,False,,,False,,,False,,
7af00f68-0e71-461e-a99e-eaa0f98da194,7af00f68-0e71-461e-a99e-eaa0f98da194,Serenity 788388,True,2025-09-21 22:50:27,,True,2025-09-21 22:50:27,2025-09-21 22:50:27,False,,,False,,,False,,,False,,,False,,
9adf342f-148e-4834-82ca-a739da7e47b6,9adf342f-148e-4834-82ca-a739da7e47b6,Settlers Creek-18037,True,2025-09-12 18:15:05,,True,2025-09-12 18:15:06,2025-09-12 18:15:06,False,,,False,,,False,,,False,,,False,,
9bb4fd34-91b9-4a0b-b8ae-26d09c8d3698,9bb4fd34-91b9-4a0b-b8ae-26d09c8d3698,Sharon 787960,True,2025-10-17 21:27:24,,True,2025-10-17 21:27:24,2025-10-17 21:27:24,False,,,False,,,False,,,False,,,False,,
ef8358ec-9c01-4341-ae4f-9217fd61c5f4,ef8358ec-9c01-4341-ae4f-9217fd61c5f4,Shawnee Pines 384518,True,2025-09-30 18:17:43,,True,2025-09-30 18:17:43,2025-09-30 18:17:43,False,,,False,,,False,,,False,,,False,,
07b319c9-5a67-4413-946f-f0c99e922fe2,07b319c9-5a67-4413-946f-f0c99e922fe2,Shell Rock Villas 795356,True,2025-11-15 21:27:43,,True,2025-11-15 21:27:44,2025-11-15 21:27:44,False,,,False,,,False,,,False,,,False,,
bf20e381-91a0-4e00-be39-538050cdf0ca,bf20e381-91a0-4e00-be39-538050cdf0ca,Shop 800237,True,2025-11-12 16:45:53,,True,2025-11-12 16:45:55,2025-11-12 16:45:55,False,,,False,,,False,,,False,,,False,,
35116365-58f6-4576-a16f-06a44b141a86,35116365-58f6-4576-a16f-06a44b141a86,Silo Apartments 661335,True,2025-10-19 23:56:32,,True,2025-10-19 23:56:32,2025-10-19 23:56:32,False,,,False,,,False,,,False,,,False,,
a6d9b645-1035-4f1b-8e99-463199fe657b,a6d9b645-1035-4f1b-8e99-463199fe657b,Silver mountain creek green abode 756169,True,2025-11-05 18:28:13,,True,2025-11-05 18:28:14,2025-11-05 18:28:14,False,,,False,,,False,,,False,,,False,,
8bf6d736-f95c-4ba0-8da8-c12324bf6bf4,8bf6d736-f95c-4ba0-8da8-c12324bf6bf4,SilverCreek 786618,True,2025-10-11 16:50:26,,True,2025-10-11 16:50:26,2025-10-11 16:50:26,False,,,False,,,False,,,False,,,False,,
9a1131d1-49bb-48fe-89a7-12071552a0c0,9a1131d1-49bb-48fe-89a7-12071552a0c0,Single Family Home in Arlington Heights 441524,True,2025-10-20 01:52:23,,True,2025-10-20 01:52:24,2025-10-20 01:52:24,False,,,False,,,False,,,False,,,False,,
8b147eb0-1213-44ee-a97e-585f7b074579,8b147eb0-1213-44ee-a97e-585f7b074579,Single Family House in Mount Prospect 7e8cdf99-0fb8-46e5-9a34-9d7c56fffead,True,2025-09-14 23:50:29,,True,2025-09-14 23:50:29,2025-09-14 23:50:29,False,,,False,,,False,,,False,,,False,,
8a90f0af-0620-4912-b76c-0d0fd52763af,8a90f0af-0620-4912-b76c-0d0fd52763af,Six Arts 745164,True,2025-09-19 14:58:03,,True,2025-09-19 14:58:03,2025-09-19 14:58:03,False,,,False,,,False,,,False,,,False,,
8a908541-0eea-4e78-bc6c-b75602283bf3,8a908541-0eea-4e78-bc6c-b75602283bf3,Sky House 772538,True,2025-09-21 22:56:06,,True,2025-09-21 22:56:07,2025-09-21 22:56:07,False,,,False,,,False,,,False,,,False,,
76d8ae32-4840-4377-b18f-69fe6d87d417,76d8ae32-4840-4377-b18f-69fe6d87d417,Skyler-2043-4fa83529-97f8-44a8-a8b9-4c1d533ab4c7,True,2025-09-26 13:23:59,,False,,,True,,,False,,,False,,,False,,,False,,
e7b73768-e538-4854-ba2c-dd2a34096278,e7b73768-e538-4854-ba2c-dd2a34096278,Slot Q 266440,True,2025-10-16 08:21:06,,True,2025-10-16 08:21:06,2025-10-16 08:21:06,False,,,False,,,False,,,False,,,False,,
2355ad35-ccea-4eed-94ca-6efeee6f511d,2355ad35-ccea-4eed-94ca-6efeee6f511d,Smith Circle Duplex 799773,False,,,False,,,False,,,False,,,False,,,False,,,False,,
eb1352f2-d8b0-4907-ace0-5c710ef56711,eb1352f2-d8b0-4907-ace0-5c710ef56711,Soldoris 296628,True,2025-10-07 22:33:44,,True,2025-10-07 22:33:44,2025-10-07 22:33:44,False,,,False,,,False,,,False,,,False,,
77493829-ab7c-49ba-bf96-2db22f2c9d94,77493829-ab7c-49ba-bf96-2db22f2c9d94,South Farm 618123,False,,,False,,,False,,,False,,,False,,,False,,,False,,
1cafc536-7481-473d-84d2-7c5d5b64e4ab,1cafc536-7481-473d-84d2-7c5d5b64e4ab,South Park Terrace Fifth Addition Lot 11 Block 2 249266,True,2025-11-06 21:34:10,,True,2025-11-06 21:34:10,2025-11-06 21:34:10,False,,,False,,,False,,,False,,,False,,
b70acd3e-52cd-4e3a-b210-580769ef8546,b70acd3e-52cd-4e3a-b210-580769ef8546,"Spacious, Cozy Apartment in Charming Manville NJ 800080",True,2025-11-12 02:23:07,,True,2025-11-12 02:23:07,2025-11-12 02:23:07,False,,,False,,,False,,,False,,,False,,
971dbd23-cb14-4a90-8d59-b87a2b9c8d34,971dbd23-cb14-4a90-8d59-b87a2b9c8d34,Speed Hollow 798482,True,2025-11-05 12:14:56,,True,2025-11-05 12:14:57,2025-11-05 12:14:57,False,,,False,,,False,,,False,,,False,,
98dc744e-5c0b-46ce-a19c-ed50f13aacc4,98dc744e-5c0b-46ce-a19c-ed50f13aacc4,Spokane Valley Villas 127001,True,2025-10-29 22:59:52,,True,2025-10-29 22:59:52,2025-10-29 22:59:52,False,,,False,,,False,,,False,,,False,,
c41faacf-bd87-493a-89ae-c2f70246e4f3,c41faacf-bd87-493a-89ae-c2f70246e4f3,Spring City House 727766,True,2025-10-19 21:21:33,,True,2025-10-19 21:21:33,2025-10-19 21:21:33,False,,,False,,,False,,,False,,,False,,
b4c0d776-71d6-470a-95df-93421846bb1e,b4c0d776-71d6-470a-95df-93421846bb1e,Spring Pointe - Affordable,True,2025-11-16 17:51:13,,False,,,False,,,False,,,False,,,False,,,False,,
2c0bf65e-175b-4ea2-a257-c858133683f3,2c0bf65e-175b-4ea2-a257-c858133683f3,Springwater Home 415953,True,2025-09-25 04:29:41,,True,2025-09-25 04:29:42,2025-09-25 04:29:42,False,,,False,,,False,,,False,,,False,,
cf7657ca-ff9e-4c95-b4b6-949f4e7b07dc,cf7657ca-ff9e-4c95-b4b6-949f4e7b07dc,Spruce dr 4e54cefd-eda8-4e3c-9e68-47e0c13647a4,True,2025-09-17 23:57:27,,True,2025-09-17 23:57:27,2025-09-17 23:57:27,False,,,False,,,False,,,False,,,False,,
8715f8a3-9e0c-41c5-aae7-f4210262f2e3,8715f8a3-9e0c-41c5-aae7-f4210262f2e3,St. Clair 775776,True,2025-11-07 17:41:17,,True,2025-11-07 17:41:18,2025-11-07 17:41:18,False,,,False,,,False,,,False,,,False,,
104b36ed-ca8f-4596-ac30-91a5a915c816,104b36ed-ca8f-4596-ac30-91a5a915c816,Stateline 167709,True,2025-11-13 13:10:50,,True,2025-11-13 13:10:51,2025-11-13 13:10:51,False,,,False,,,False,,,False,,,False,,
01a081a2-9e06-4c27-a8c5-1e3dc19a2b48,01a081a2-9e06-4c27-a8c5-1e3dc19a2b48,Station at Elm Creek,True,2025-10-10 22:09:59,,False,,,False,,,False,,,False,,,False,,,False,,
